message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique opportunity to acquire a high-value product. I'm looking for $900000 for it. If you're interested, please let me know and we can discuss the details.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice.  $900000 is a good starting point, but I'm looking to spend closer to $650000.  I'm very interested in the product and confident we can find a price that works for both of us.  Let's keep talking.",650000.0,Bob,2,,
,,Alice,2,RejectOffer,750000.0
"Thank you for your counteroffer, Bob. I appreciate your interest in the product. I'm willing to meet you halfway, but I need to make a profit, so I'm offering it to you for $775000. This is the lowest I can go, and I'm confident it's a fair price for the value this product brings.",775000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate. $775000 is still a bit high for me.  How about we split the difference and settle on $712500? This would be a fair price that allows us both to walk away satisfied.",712500.0,Bob,4,,
,,Alice,4,RejectOffer,725000.0
"Bob, I appreciate your persistence and willingness to find a mutually beneficial price. I'm willing to meet you at $725000, but I'm still not quite there. I'm thinking we're getting close, though. Let's see if we can make it work at this price.",725000.0,Alice,5,,
,,Bob,5,AcceptOffer,
