message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this unique product with you. I think you'll find it's a great fit for your needs. Would you like to make an offer?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, I appreciate the offer, but $12000 is a bit higher than I'm willing to go right now.  I'm very interested in the product, but I can only offer $8000 for it. Let me know what you think.",8000.0,Bob,2,,
,,Alice,2,RejectOffer,10000.0
"I understand you're looking to save some money, Bob. I'm willing to meet you halfway, but I still need to make a profit. How about we discuss a price of $10500?",10500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate. While $10500 is closer, it's still out of my price range. I'm firm at $8000. If that works for you, we can close the deal.  Otherwise, I'll have to consider other options.",8000.0,Bob,4,,
,,Alice,4,RejectOffer,9500.0
"I understand you're still looking to save money, Bob. I'm willing to make another concession, but I need to make sure I'm not leaving money on the table. How about we meet at $9500?",9500.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate you coming down, but I'm still not quite there.  I'm going to have to stick with my offer of $8000.  This is my final offer, and if it doesn't work, I'll need to move on to another seller.",8000.0,Bob,6,,
,,Alice,6,RejectOffer,9000.0
"I understand you're firm on your price, Bob, but I'm still not willing to go that low. I'm willing to make one more concession, but I need to make sure it's worth my while. How about we meet at $9000?",9000.0,Alice,7,,
,,Bob,7,BuyFromJhon,
