message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product. It's a unique and valuable item that I think you'll really love. I'm willing to sell it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $120 is a bit steep for me. Would you be willing to consider a price of $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $100 is a bit low for me, but I'm willing to compromise. I can do $110 for the product. It's a great deal, and I think you'll find it's worth it.",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but $110 is still a bit above my budget. Would you be willing to consider a price of $105?",105.0,Bob,4,
,,Alice,4,RejectOffer
"I can see you're really interested in the product, and I appreciate that. However, I still need to make a profit. I can do $108 for the product. It's a fair price, and I think you'll find it's worth it.",108.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your need to make a profit, but $108 is still a bit above my budget. Would you be willing to consider a price of $105?",105.0,Bob,6,
,,Alice,6,SellToJhon
