message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product for a great price. I think you'll really love it!",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer! I'm interested in the product, but $180 is a bit steep for me. Would you consider a lower price?",110.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're looking for a better deal, Bob. I can do $140, but I'm not sure I can go any lower than that.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, that's closer! How about we meet in the middle at $125?",125.0,Bob,4,,
,,Alice,4,RejectOffer,135.0
"I like the spirit of compromise, Bob! I can do $135, but I'm still a bit above my minimum",135.0,Alice,5,,
,,Bob,5,AcceptOffer,
