alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. This gives us both a good share.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's try a bit more in my favor, considering inflation!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"The inflation is hitting us both, Bob. I think this is a fair compromise.",Alice,3,
,,,Bob,3,reject
43.0,57.0,"Considering the impact of inflation, I think this is a reasonable adjustment. The longer we wait, the less the money is worth, especially for you, Alice.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, it's clear we're both aiming for a good deal. Let's split it evenly and call it a day before inflation eats away at our potential gains.",Alice,5,
,,,Bob,5,accept
