alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair. 50/50 split seems like the most reasonable way to begin.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'm willing to compromise, but I think I deserve a bit more.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to budge a bit, but I think a 55/45 split is more fair considering the changing value of the money. Let's reach an agreement.",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'm not budging much, but I'm willing to give you a small share.",Bob,4,
,,,Alice,4,reject
40.0,60.0,Let's be realistic - the value of the money is decreasing rapidly. I think a 40/60 split is the most reasonable outcome to avoid losing everything.,Alice,5,
,,,Bob,5,accept
