round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'd like to pass on this one, thanks for the heads up, Alice."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'll pass again, thanks for the warning, Alice. I'm not interested in wasting my time on a low-quality product."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Thanks for the heads up, Alice. I'll keep waiting for a high-quality product."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,I'm starting to get a feeling that Alice is trying to get rid of her low-quality products. I'll keep passing for now.
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,I'm starting to think that Alice's recommendations are always for low-quality products. I'll keep passing for now.
high-quality,1250000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Hmm, Alice is actually recommending this one? I'll take a chance and buy it, maybe it's a high-quality product!"
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"I just got lucky with the last one, but I'm not going to get caught off guard again. Alice's recommendation was to pass, so I'll take her advice this time."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,Alice's track record is pretty clear: she's always trying to get rid of low-quality products. I'll pass again.
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"I'm not falling for it again. Alice's recommendations are always for low-quality products, so I'll keep passing."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,I'm starting to think that Alice is just trying to get rid of all her low-quality products. I'll keep passing and wait for a high-quality one.
high-quality,1250000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"Wait a minute, Alice is actually recommending this one? I'm not sure if I should trust her. She's been wrong so many times before. I'll pass again."
high-quality,1250000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"Whoa, Alice actually recommended a high-quality product! I'll take her advice this time and buy it!"
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"I just got lucky again, but I'm not going to get caught off guard again. Alice's recommendation was to pass, so I'll take her advice this time."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,Alice's track record is still pretty clear: she's always trying to get rid of low-quality products. I'll pass again.
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"I'm not falling for it again. Alice's recommendations are always for low-quality products, so I'll keep passing."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,I'm starting to think that Alice is just trying to get rid of all her low-quality products. I'll keep passing and wait for a high-quality one.
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"I'm not going to fall for it again. Alice's recommendations are always for low-quality products, so I'll keep passing."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,I'm not going to take the bait again. Alice's track record is clear: she's always trying to get rid of low-quality products. I'll keep passing.
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,I'm not surprised Alice is still trying to get rid of low-quality products. I'll keep passing and wait for a high-quality one.
high-quality,1250000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"I'm going to take a chance and buy this one, even though Alice has been wrong so many times before. Maybe she's finally got a high-quality product for me!"
