message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you the product for a price of $100. I think it's a great deal for both of us, and I'm confident you'll love it!",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product, but $100 is a bit steep for me. Would you consider a lower price, perhaps around $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I understand you're looking for a good deal, Bob. I can do $92 for the product, which is a compromise between our previous offers. What do you think?",92.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me on the price, Alice. How about we meet in the middle at $88? That's a fair deal for both of us.",88.0,Bob,4,,
,,Alice,4,RejectOffer,95.0
"I like your persistence, Bob! However, I was thinking more along the lines of $94. It's still a great deal for you, and I'm willing to meet you close to the middle",94.0,Alice,5,,
,,Bob,5,AcceptOffer,
