alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you 4000, but I think I deserve more",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'll give you a slightly better deal, but I'm still not giving up too much",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'll give you 3000, but I think I'm getting closer to a fair deal",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'm willing to compromise, but I'm not giving up too much more",Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"I'll give you 2000, but I'm not going to give up on my fair share",Bob,6,
,,,Alice,6,reject
8000.0,2000.0,"I'm not giving up, I'll give you a slightly better deal, but I'm still not giving up too much",Alice,7,
,,,Bob,7,accept
