alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"Your cut decreases every round, let's be practical.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,Meet me in the middle of our last offers,Alice,3,
,,,Bob,3,reject
565000.0,435000.0,"Time is running out, this is a reasonable compromise.",Bob,4,
,,,Alice,4,reject
575000.0,425000.0,"Getting closer, let's settle",Alice,5,
,,,Bob,5,reject
560000.0,440000.0,This is a good deal for both of us considering the time pressure.,Bob,6,
,,,Alice,6,accept
