alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, a fair starting point",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's meet in the middle!,Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a slightly better deal, but still keep the majority",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a bit more, but not too much",Bob,4,
,,,Alice,4,reject
52.0,48.0,"I'll give you a bit more, but I'm still the one who's going to get the better deal",Alice,5,
,,,Bob,5,reject
48.0,52.0,"I'm getting closer to a fair split, but I still want a bit more",Bob,6,
,,,Alice,6,reject
51.0,49.0,"I'll give you almost an equal share, but I'm still holding out for a slightly better deal",Alice,7,
,,,Bob,7,reject
49.0,51.0,I'm willing to compromise and meet you halfway,Bob,8,
,,,Alice,8,accept
