message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product for sale. I think you'll love it, and I'm confident you'll be a great owner. I'm willing to sell it to you for $20000. What do you think?",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for offering me the product, Alice. I appreciate your enthusiasm, but I believe I can find a better deal elsewhere. I am willing to pay up to $18000 for the product. Let me know if this is within your range.",18000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your honesty, Bob. However, I was really hoping to get a better price for this product. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $19000. What do you think?",19000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I appreciate your willingness to negotiate. I would like to counter with an offer of $17500 for the product. This price aligns more closely with my valuation and budget. Please let me know if this is acceptable.",17500.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that you're trying to get a good deal, Bob, but I'm starting to think we're getting a bit too far apart. I'm willing to meet you at $18500, which is the lowest I can go. I think it's a fair price considering the product's value. What do you say?",18500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice. After careful consideration, I would like to counter with an offer of $18000 for the product. I believe this price reflects its value while staying within my budget. I hope this proposal is acceptable to you.",18000.0,Bob,6,
,,Alice,6,SellToJhon
