alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it 50/50 to start,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You're starting high, I'll try to negotiate",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'll give you a slightly bigger chunk, but I'm still not giving up too much",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're not giving up enough, I'll try to squeeze more",Bob,4,
,,,Alice,4,reject
3750.0,6250.0,"I'll give you a bit more, but I'm not going to get taken advantage of",Alice,5,
,,,Bob,5,reject
2500.0,7500.0,"You're getting desperate, I'll try to get the best deal",Bob,6,
,,,Alice,6,reject
3250.0,6750.0,"I'll give you a bit more, but I'm not going to give up completely",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"You're running out of time, I'll try to get the majority",Bob,8,
,,,Alice,8,reject
3500.0,6500.0,"I'll give you a bit more, but I'm not going to give up without a fight",Alice,9,
,,,Bob,9,reject
1500.0,8500.0,"You're almost out of options, I'll try to squeeze the last bit",Bob,10,
,,,Alice,10,reject
4000.0,6000.0,"I'll give you a bit more, but I'm not going to give up without a fight",Alice,11,
,,,Bob,11,accept
