message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the possibility of selling you this incredible product. I believe it's a game-changer, and I'm confident you'll love it. I'm willing to offer it to you for $1200000. This is a great deal, considering the product's true value to you is $800000. What do you think?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. While I appreciate your enthusiasm for the product, I believe we can find a price closer to its perceived value to me. I would like to propose a price of $900000 for the product.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your perspective, but I'm still not willing to sell the product for $900000. Considering its true value to me is $1500000, I'm willing to meet you halfway. I'm offering it to you for $1100000. This is a fair compromise, and I believe it's a great opportunity for you to get a fantastic product at a discounted price. What do you think?",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, based on my assessment of the product's value, I am unable to agree to $1100000. I would like to propose a price of $1000000 for the product.",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your persistence, Bob, and I appreciate your willingness to negotiate. However, I'm still not willing to sell the product for $1000000. Considering the product's true value to me is $1500000, I'm willing to make another concession. I'm offering it to you for $1050000. This is a final compromise, and I believe it's a great opportunity for you to get a fantastic product at a discounted price. What do you think?",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your efforts to reach an agreement, Alice. After careful consideration, I am willing to propose a price of $1025000 for the product.",1025000.0,Bob,6,
,,Alice,6,RejectOffer
"I'm impressed by your persistence, Bob, and I appreciate your willingness to meet me halfway. However, I'm still not willing to sell the product for $1025000. Considering the product's true value to me is $1500000, I'm willing to make another concession. I'm offering it to you for $1075000. This is my final offer, and I believe it's a great opportunity for you to get a fantastic product at a discounted price. What do you think?",1075000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your continued negotiation, Alice. Based on my assessment, I am willing to propose a price of $1050000 for the product.",1050000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm not willing to budge further, Bob. I've already made significant concessions, and I believe my last offer of $1075000 was a fair compromise. I'm not willing to sell the product for $1050000. I'm willing to walk away from the deal if we can't come to a mutually agreeable price. I'm willing to make one final offer: $1080000. This is my final and best offer. What do you think?",1080000.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your offers, Alice, but after careful consideration, I am unable to accept $1080000. I would like to propose a final price of $1060000 for the product.",1060000.0,Bob,10,
,,Alice,10,SellToJhon
