message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm interested in selling this product to you. I think it's a great opportunity for you to acquire a valuable item at a fair price.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate the value of the product, but I'm hoping to keep my spending within a certain budget. Would it be possible to negotiate the price down to $95?",95.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I understand your budget constraint, Bob, but I'm not willing to go as low as $95. I'm willing to meet you halfway, though. How about we discuss a price of $102.50?",102.5,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, I appreciate your willingness to compromise. However, I'm still aiming to keep my expenses lower. Could we possibly agree on a price of $100?",100.0,Bob,4,,
,,Alice,4,RejectOffer,108.0
"I'm getting close to my minimum price, Bob. I'm willing to make one more concession. How about we meet at $107.50?",107.5,Alice,5,,
,,Bob,5,RejectOffer,
"Hello Alice, I've considered your last offer, but I'm still looking to stay within my budget. Could we perhaps aim for $105?",105.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I'm getting closer to my minimum price, Bob. I'm willing to meet you at $108, but I don't think I can go any lower. This is my final offer.",108.0,Alice,7,,
,,Bob,7,BuyFromJhon,
