alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair. I'll take 90%, you get 10%.",Alice,1,
,,,Bob,1,reject
600000.0,400000.0,"Let's compromise, I'll take a smaller share, but I think this is a fair split",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I'm willing to meet you halfway, let's split it 70/30.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to give up some more, but I think 55/45 is a fair compromise",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Let's split it down the middle, 50/50. It's the fairest offer we can make at this point.",Alice,5,
,,,Bob,5,accept
