message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for you to acquire a unique asset. I'm willing to offer it to you for $1,200,000.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer. I'm interested in the product, but your asking price is a little high for me. Would you consider $800,000?",800000.0,Bob,2,,
,,Alice,2,RejectOffer,1000000.0
"Hi Bob, I appreciate your interest in the product and I'm willing to meet you halfway. However, $800,000 is still a bit below my target. I'm thinking more along the lines of $1,000,000. Would you be willing to consider that?",1000000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, thanks for coming closer to my price range. How about we settle at $900,000? That feels like a fair compromise to me.",900000.0,Bob,4,,
,,Alice,4,RejectOffer,1100000.0
"Hi Bob, I'm glad we're getting closer to a deal. However, $900,000 is still a bit short of my target. I'm willing to meet you halfway between $900,000 and $1,000,000, so I'm thinking of $950,000. Would you be willing to consider that?",950000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hi Alice, I appreciate you working with me on the price.  I could meet you at $925,000.  This is a fair offer and I'm hoping we can close the deal.",925000.0,Bob,6,,
,,Alice,6,RejectOffer,975000.0
"Hi Bob, I appreciate your persistence and willingness to meet me in the middle. I'm willing to compromise further and meet you at $950,000 was a good starting point for this round. However, I think $975,000 is a fair price for the product. Would you be willing to consider that?",975000.0,Alice,7,,
,,Bob,7,AcceptOffer,
