alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I think this is a good starting point.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it down the middle, it's the fairest way.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I understand you want to split it evenly, Bob, but time is money. I'll take a small hit, but let's settle this now.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Considering the inflation, I think I deserve a bit more. Let's settle this before the money loses more value for me.",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, this is a compromise. I'm giving up more than you to get this done quickly. It's a fair deal considering the inflation working against you.",Alice,5,
,,,Bob,5,reject
40.0,60.0,Inflation is taking a significant toll on my share. I need a larger portion to make up for the loss in value. Let's end this before it gets worse.,Bob,6,
,,,Alice,6,reject
48.0,52.0,"Bob, I'm trying to be reasonable. This offer acknowledges the inflation impact while still being fair to both of us. Let's close this deal.",Alice,7,
,,,Bob,7,accept
