message,product_price,player,round,decision
"Hello Bob, thank you for considering our product. We're excited to discuss the details with you. After careful consideration, we're willing to offer you the product at a price of $1100000. We believe this is a fair and competitive offer, and we're confident you'll find it a great value.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate your willingness to negotiate. I would like to propose a counteroffer of $1050000 for the product. I believe this price reflects a fair compromise between our interests.",1050000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. We appreciate your willingness to negotiate. After careful consideration, we're willing to make a counteroffer of $1080000 for the product. We believe this price still reflects a fair value for the product, and we're open to further negotiations.",1080000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your counteroffer, Alice. I appreciate your flexibility. I would like to propose a counteroffer of $1060000 for the product. This price still allows us to achieve a fair compromise while staying within my budget.",1060000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your latest counteroffer, Bob. We appreciate your persistence. After careful consideration, we're willing to make a counteroffer of $1040000 for the product. We're getting close to a deal, but we need to ensure we're getting a fair price for the product.",1040000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your counteroffer, Alice. I appreciate your efforts to reach an agreement. I would like to propose a counteroffer of $1050000 for the product. This price is a fair compromise, and I believe it will be beneficial for both parties.",1050000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your latest counteroffer, Bob. We appreciate your persistence. After careful consideration, we're willing to make a counteroffer of $1030000 for the product. We're getting close to a deal, and we're willing to make one more concession to reach an agreement.",1030000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your counteroffer, Alice. I appreciate your willingness to negotiate. I would like to propose a counteroffer of $1040000 for the product. This price still allows us to achieve a fair compromise while staying within my budget.",1040000.0,Bob,8,
,,Alice,8,RejectOffer
"Thank you for your latest counteroffer, Bob. We appreciate your persistence. After careful consideration, we're willing to make a counteroffer of $1010000 for the product. We're getting close to a deal, and we're willing to make one more concession to reach an agreement.",1010000.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your counteroffer, Alice. I appreciate your efforts to reach an agreement. I would like to propose a final counteroffer of $1020000 for the product. This price is a fair compromise, and I believe it will be beneficial for both parties.",1020000.0,Bob,10,
,,Alice,10,RejectOffer
