message,product_price,player,round,decision
"Hello Bob! I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for both of us to make a deal. I'm willing to offer you the product for $15,000. This is a fair price considering its worth to you, and I'm confident you'll find it a great investment.",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer.  I'm interested in the product but $15,000 is a little high for me.  Would you consider $10,000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that $15,000 is a bit steep for you, but I'm willing to meet you halfway. I'm counteroffering at $13,500. This is a fair price considering the product's value to you, and I'm confident you'll find it a great deal.",13500.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for the counteroffer, Alice.  I'm getting closer to being able to afford this but $13,500 is still a bit too high for me. Would you consider $11,000?",11000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $13,500 is still a bit high for you, Bob. However, I'm willing to make another concession. I'm counteroffering at $12,800. This is the lowest price I'm willing to go, and I believe it's still a fair price considering the product's value to you.",12800.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you working with me on the price.  To be honest, my absolute top price is $12,000.  If you can do that, I'll accept today.",12000.0,Bob,6,
,,Alice,6,SellToJhon
