alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with this. A fair deal for both of us, considering the time pressure.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's be reasonable, Alice. This offer accounts for the time pressure we both face.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Time is running out, Bob. This is a compromise to get us both something.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Alice, this is a fair offer considering the inflation. Let's close the deal and avoid further losses.",Bob,4,
,,,Alice,4,reject
5100.0,4900.0,"Bob, we need to reach an agreement soon. This offer is my final concession.",Alice,5,
,,,Bob,5,reject
4950.0,5050.0,"Alice, I'm trying to be fair. This offer is a slight compromise, but time is really working against us both.",Bob,6,
,,,Alice,6,accept
