message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product that I think you'll be very interested in. I'm asking for $18000 for it, but I'm open to discussing a fair price. What do you think?",18000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm very interested in the product, but I was thinking more along the lines of $15000. Would you be willing to meet me at that price?",15000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and I'm willing to come down a bit.  How about $16500?  That's still a good value for you, and it's closer to what I need to get for this product.",16500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, but I'm still a bit higher on the price. Would you be willing to meet me at $14000?",14000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand we're getting closer. Let's try $15000.  That's a good price for both of us, and it gets this deal done.  What do you say?",15000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, but I'm still trying to get the best deal possible. Would you be willing to meet me at $14500?",14500.0,Bob,6,
,,Alice,6,AcceptOffer
