round_quality,product_worth,player,round,message,decision
high-quality,12500.0,Nature,1,,
,,Alice,1,"This product is of exceptional quality, and I highly recommend it. You won't regret purchasing it.",
,,Bob,1,"I'm not sure if you're trying to deceive me, but I need more information before making a decision.",no
low-quality,0.0,Nature,2,,
,,Alice,2,"I've had mixed reviews about this product, and while it may meet some of your needs, it might not exceed your expectations.",
,,Bob,2,"I'll take a chance on it, but I'm not expecting much.",yes
low-quality,0.0,Nature,3,,
,,Alice,3,"Honestly, I'd advise caution with this product. It's not our strongest offering, and you might want to consider waiting for a better option.",
,,Bob,3,"I'm not convinced by your warning, I'll wait for a better option.",no
high-quality,12500.0,Nature,4,,
,,Alice,4,"I want to be transparent with you, Bob. I've had a chance to inspect this product closely, and I genuinely believe it's one of our best. If you're looking for a reliable choice, this is it.",
,,Bob,4,"Okay, I'll take a chance on it. You seem confident, so I'll trust your judgment this time.",yes
high-quality,12500.0,Nature,5,,
,,Alice,5,"Consistency is key, Bob. I can assure you that this product meets the same high standards as the one you purchased in the previous round. You won't be disappointed.",
,,Bob,5,"I'm not convinced that all products are the same, and I don't want to get burned again.",no
high-quality,12500.0,Nature,6,,
,,Alice,6,"I respect your skepticism, Bob. Let me assure you that I've personally verified the quality of this product. If I had to put my own money on it, I'd buy it without hesitation.",
,,Bob,6,"Your personal guarantee is reassuring, and I'll take a chance on it this time.",yes
high-quality,12500.0,Nature,7,,
,,Alice,7,"I'm on a roll, Bob! This product is another standout, and I'm confident it will meet your expectations. My track record speaks for itself - the last two products I assured you about were top-notch, and this one is no exception.",
,,Bob,7,"You're on a roll, but I'm not going to get caught up in the hype. I need to think this one through.",no
high-quality,12500.0,Nature,8,,
,,Alice,8,"No hype here, Bob. Just facts. This product has been thoroughly inspected and has met all quality standards. I'll let its merits speak for itself. If you're looking for a reliable choice, this is it.",
,,Bob,8,I'll take your straightforward approach at face value. I'll buy it.,yes
high-quality,12500.0,Nature,9,,
,,Alice,9,"You've seen my track record, Bob. I've been transparent about the quality of our products. This one is no exception - it's another high-quality offering. Your previous purchases have been satisfactory, and I'm confident this one will be too.",
,,Bob,9,"Your track record is impressive, but I'm starting to think you're too good to be true. I'm going to be cautious this time.",no
low-quality,0.0,Nature,10,,
,,Alice,10,"I respect your caution, Bob. And I'll be honest with you - this product doesn't quite live up to the standards of the previous ones. It's not bad, but it's not our best either. If you're not feeling confident, it might be best to wait for the next one.",
,,Bob,10,"I appreciate your honesty, Alice. I'll take a chance on it, but I'm not expecting much.",yes
low-quality,0.0,Nature,11,,
,,Alice,11,"I'll be frank with you, Bob. This product is similar to the last one - it's not our strongest offering. If you were underwhelmed by the previous purchase, you might want to consider waiting for a better option.",
,,Bob,11,I'm starting to think you're just trying to get rid of your weaker products on me. I'll pass on this one.,no
high-quality,12500.0,Nature,12,,
,,Alice,12,"I understand your concerns, Bob. But I assure you, this product is a cut above the rest. It's been thoroughly tested and has exceeded all quality expectations. I'm not trying to get rid of anything - I genuinely believe this product will meet your needs and exceed your expectations.",
,,Bob,12,I'm not convinced by your sales pitch. I'll wait for a more convincing offer.,no
low-quality,0.0,Nature,13,,
,,Alice,13,"No sales pitch this time, Bob. I'll give it to you straight - this product is mediocre at best. If you're looking for a top-notch product, this isn't it. But if you're willing to settle for something that gets the job done, this might be an option.",
,,Bob,13,"I'll take a chance on it, but I'm not expecting much.",yes
low-quality,0.0,Nature,14,,
,,Alice,14,"I'll be blunt, Bob. This product is subpar. I wouldn't recommend it to anyone looking for quality. If you're not desperate, I'd advise waiting for a better option.",
,,Bob,14,"I'm not desperate, and I'm definitely not going to buy something you wouldn't recommend.",no
low-quality,0.0,Nature,15,,
,,Alice,15,"Same story as the last one, Bob. This product doesn't meet our quality standards, and I wouldn't feel right recommending it to you. Let's wait for something better to come along.",
,,Bob,15,"I appreciate your honesty, Alice, but I'm starting to think you're just trying to get rid of your worst products on me. I'll wait for a better option.",no
low-quality,0.0,Nature,16,,
,,Alice,16,"I don't blame you for being skeptical, Bob. And I'll be honest, this product is another one that doesn't impress me. If I were you, I'd wait for something that's genuinely worth your money. This one isn't it.",
,,Bob,16,"Thanks for the warning, Alice. I'll take your advice and pass on this one.",no
low-quality,0.0,Nature,17,,
,,Alice,17,"I'm starting to think we're in a rut, Bob. This product is another underwhelming offering. I'd rather not sell it to you and risk damaging our relationship. Let's wait for something better.",
,,Bob,17,"I think you're being honest for once, Alice. I'll pass on this one and wait for a better option.",no
high-quality,12500.0,Nature,18,,
,,Alice,18,"Finally, a breath of fresh air, Bob! This product is a game-changer. I've personally tested it, and I can confidently say it's one of the best we've had in a while. If you've been waiting for a good opportunity, this is it.",
,,Bob,18,"I'm skeptical, but your enthusiasm is infectious. I'll take a chance on it.",yes
high-quality,12500.0,Nature,19,,
,,Alice,19,"I'm glad you took a chance on the last one, Bob! And I'm happy to report that this product is just as impressive. We're on a roll with quality, and I think you'll be thrilled with this one too. Don't miss out on another great opportunity!",
,,Bob,19,I'm not going to get caught up in the hype again. I'll think this one through before making a decision.,no
high-quality,12500.0,Nature,20,,
,,Alice,20,"No hype, Bob. Just facts. This product has been thoroughly tested and has exceeded all quality standards. I've been transparent with you throughout our interactions, and I'm confident that this product will meet your expectations. If you're looking for a reliable choice, this is it. Last chance to make a purchase, as this is our final round.",
,,Bob,20,"I'll take your word for it, Alice. I'll buy the product and see what happens.",yes
