alice_gain,bob_gain,message,player,round,decision
75.0,25.0,"This offer is based on the principle of fairness. I propose we split the money into thirds, with you receiving a slightly smaller portion due to the risk of inflation in subsequent rounds.",Alice,1,
,,,Bob,1,reject
10.0,90.0,"I'll give you a small portion, but I'm taking the majority to minimize the risk of inflation.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Considering the inflation risk, I propose we divide the money more evenly. This way, both of us share the potential loss or gain equally.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'll give you a smaller portion, but I'm taking the majority to ensure I don't get hurt by inflation.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Given the inflation scenario, I suggest an equal division of the money. This ensures fairness and minimizes risk for both parties.",Alice,5,
,,,Bob,5,reject
15.0,85.0,"I'll take a slightly larger portion, but still leave you with a small share to keep you motivated to negotiate.",Bob,6,
,,,Alice,6,reject
45.0,55.0,"I propose a division where we split the money more equally, considering the inflation risk. This aims to balance the potential outcomes for both of us.",Alice,7,
,,,Bob,7,reject
10.0,90.0,"I'll take the majority, as time is running out and I'm not willing to risk losing more to inflation.",Bob,8,
,,,Alice,8,reject
40.0,60.0,"Considering the inflation and the diminishing value of money, I propose a more equitable split to ensure mutual benefit and minimize risk.",Alice,9,
,,,Bob,9,reject
5.0,95.0,"I'll take the lion's share, as inflation is eating away at the value of the money and I need to secure my gain.",Bob,10,
,,,Alice,10,reject
35.0,65.0,I propose a division that reflects the current inflationary environment while aiming for a fair compromise. This offers a balanced approach to sharing the diminishing value of the money.,Alice,11,
,,,Bob,11,reject
1.0,99.0,"I'll take almost all the money, as inflation has severely reduced its value and I need to maximize my gain in the remaining time.",Bob,12,
,,,Alice,12,accept
