alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take the lead, let's start with a small advantage for me",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'll give you a slightly smaller share, but still a decent offer",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're being generous, but I'll take a bit more this time",Bob,4,
,,,Alice,4,reject
4800.0,5200.0,"I'll give you a slightly larger share, but still a good deal for me",Alice,5,
,,,Bob,5,reject
4200.0,5800.0,"I'll take a bit more, but I'm still willing to compromise",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,Let's meet in the middle and split it 50/50 again,Alice,7,
,,,Bob,7,accept
