message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this exceptional product. I believe it's a game-changer, and I'm confident you'll love it. I'm willing to start the conversation with a price of $1200000. What are your thoughts?",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $1000000. Would you be willing to meet me at that price?",1000000.0,Bob,2,,
,,Alice,2,RejectOffer,1100000.0
"Thanks for the counteroffer, Bob! I appreciate your interest in the product. I can do $1050000, but I'm not sure I can go any lower than that. What do you think?",1050000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I think $900000 is a fair price considering the market value. Can you meet me at that price?",900000.0,Bob,4,,
,,Alice,4,RejectOffer,950000.0
"I understand you're trying to get the best deal, Bob, but I'm still not convinced we've reached the sweet spot. I can do $950000, but I'm getting close to my minimum threshold. Let's see if we can meet in the middle. What do you think?",950000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm willing to meet you at $975000, but I think that's the highest I can go. I'm hoping we can finalize the deal at this price.",975000.0,Bob,6,,
,,Alice,6,SellToJhon,
