alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's make a deal. This offer benefits both of us, especially you with the upcoming inflation.",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,I think we can find a better solution for both of us. This deal is more fair and allows me to benefit from the upcoming inflation.,Bob,2,
,,,Alice,2,reject
850000.0,150000.0,I'm aiming for a fair deal. This offer considers the decreasing value and gives you a decent share.,Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'm willing to compromise, but I need a larger share to account for the inflation.  This offer is still fair, but I need to secure more for myself.",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"Bob, the clock is ticking. This is a strong offer considering the inflation working against you.  Let's close this deal and both benefit.",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"I'm trying to be reasonable, but I need a larger share to compensate for the increasing inflation. This is the last offer I can make before we both lose out.",Bob,6,
,,,Alice,6,reject
750000.0,250000.0,"Bob, we're running out of time. This is my final offer - it's a fair deal considering the circumstances.  Let's be smart and take it before we both end up with nothing.",Alice,7,
,,,Bob,7,reject
400000.0,600000.0,"Alice, we're both losing money with each round. I'm making a final attempt at a fair deal. We can either accept this offer, or risk getting nothing at all.",Bob,8,
,,,Alice,8,accept
