message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product. I think it's a great opportunity for you to get your hands on it. I'm willing to sell it to you for $150.,150.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I appreciate your enthusiasm, but $150 is a bit out of my budget. I'm willing to pay $105 for it.  What do you think?",105.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I understand your budget constraints. I'm willing to meet you halfway. I'm now willing to sell the product to you for $130. What do you think?",130.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise.  $130 is still a bit high for me. How about $115? That's a good middle ground and a fair price for both of us.",115.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your concerns, Bob. I'm willing to make another adjustment. I'm now willing to sell the product to you for $125. It's a bit above your initial offer, but I think it's a fair price considering the value the product brings. What do you think?",125.0,Alice,5,
,,Bob,5,BuyFromJhon
