message,product_price,player,round,decision
"Hi Bob, I'm excited to discuss the possibility of selling you this amazing product. I think it's a game-changer and I'm confident you'll love it. I'm willing to make a one-time offer of $12000 for it. It's a great deal, if I do say so myself!",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate your enthusiasm for the product. I'm willing to pay $10000 for it, which I believe is a fair price considering its value to me.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your willingness to negotiate. However, I was thinking more along the lines of $12500. I'm willing to meet you halfway and compromise on the price. What do you think?",12500.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice. While I would like to stay within my budget, I am willing to consider $11500 for the product. This still allows me to stay within my financial limits while acknowledging your offer.",11500.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to compromise, Bob. I'm willing to meet you at $13000, but I'm not willing to go any lower. This is the lowest I can go and still make a profit. What do you think?",13000.0,Alice,5,
,,Bob,5,RejectOffer
"I see your position, Alice. Considering my budget constraints, I am willing to pay $12500 for the product. I hope this meets somewhere in between our expectations.",12500.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting close to my minimum acceptable price, Bob. I'm willing to meet you at $12800. This is the best I can do without sacrificing my profit margin. Can you meet me at this price?",12800.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your offer, Alice. I appreciate your efforts in finding a middle ground. Based on my budget, I am willing to pay $12750 for the product. I hope this aligns with your needs.",12750.0,Bob,8,
,,Alice,8,RejectOffer
"I'm getting close to my limit, Bob. I'm willing to meet you at $12900. This is the highest I can go without losing money on the deal. Can you meet me at this price?",12900.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your flexibility, Alice. Considering my budget constraints, I am willing to pay $12850 for the product. I hope this proposal works for you.",12850.0,Bob,10,
,,Alice,10,RejectOffer
"I'm not willing to go any higher, Bob. I'm going to have to make a tough decision here. I'm going to sell the product to John for $8000. It's not the best deal, but it's better than walking away empty-handed. Good luck with your search for the product.",8000.0,Alice,11,
,,Bob,11,BuyFromJhon
