alice_gain,bob_gain,message,player,round,decision
7500.0,2500.0,"I propose dividing the money with a 3:1 ratio, where I receive $7500 and you receive $2500. Let me know if this works for you.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a fair share, but I think I deserve more for taking the risk of inflation!",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"I believe a fair division would be equal shares, considering the risk of inflation. Each of us should receive $5000. What do you think?",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'll give you a slightly larger share, but I think I should get a bigger slice of the pie to compensate for the risk of inflation!",Bob,4,
,,,Alice,4,reject
4750.0,5250.0,"Considering the risk of inflation, I suggest a division of $4750 for you and $5250 for me. This way, we both benefit from the situation while accounting for the decrease in value due to inflation. Please let me know if this proposal is acceptable.",Alice,5,
,,,Bob,5,accept
