alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start with a fair split. I'll take 60 and you can have 40.,Alice,1,
,,,Bob,1,reject
50.0,50.0,"I'll take 50 and you can have 50, let's start with a fair split too!",Bob,2,
,,,Alice,2,reject
70.0,30.0,I'll take 70 and you can have 30. I'm willing to take a slightly larger share to compensate for the inflation.,Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll take 55 and you can have 45, considering the inflation, I'll give you a slightly smaller share this time.",Bob,4,
,,,Alice,4,reject
80.0,20.0,"I'll take 80 and you can have 20. I'm willing to take a significant risk and go for a bigger share, considering the inflation is taking a huge toll.",Alice,5,
,,,Bob,5,reject
60.0,40.0,"I'll take 40 and you can have 60, I'm willing to give you a larger share this time, hoping to make a deal before the next round.",Bob,6,
,,,Alice,6,accept
