alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,Let's start with a fair split. You can try to do better next round!,Alice,1,
,,,Bob,1,reject
6000.0,4000.0,"I'll try to get a better deal, but I'll give you a slightly better offer this time.",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"You're trying to get more, but I'm not giving up yet!",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"I'll give you a slightly better deal, but I'm not giving up on getting a better split either.",Bob,4,
,,,Alice,4,reject
7500.0,2500.0,"I'm not backing down! I'll give you a slightly better deal, but I'm still holding strong on the majority of the money!",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,I'm willing to compromise and meet you in the middle. Let's settle for a 50/50 split.,Bob,6,
,,,Alice,6,accept
