alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, no need to overthink it!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly smaller share, but it's still a good deal!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'll give you a slightly better deal, but still a fair one!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'll give you a slightly larger share, but I still think I deserve a bit more",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm willing to compromise, but I think this is a fairer split",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"I'm willing to give you a smaller share, but I think I deserve more for my part in this negotiation",Bob,6,
,,,Alice,6,reject
6500.0,3500.0,"I'm willing to give you a smaller share, but I think this is the best compromise",Alice,7,
,,,Bob,7,reject
3000.0,7000.0,"I'm willing to give you a small share, but I think I deserve the majority of the pie",Bob,8,
,,,Alice,8,reject
7000.0,3000.0,"I'm willing to give you a small share, but I think this is the best compromise",Alice,9,
,,,Bob,9,reject
2000.0,8000.0,"I'm willing to give you a tiny share, but I think I deserve the majority of the pie",Bob,10,
,,,Alice,10,reject
8000.0,2000.0,"I'm willing to give you a small share, but I think this is the best compromise",Alice,11,
,,,Bob,11,reject
1000.0,9000.0,"I'm willing to give you a tiny share, but I think I deserve the majority of the pie",Bob,12,
,,,Alice,12,reject
9000.0,1000.0,"I'm willing to give you a small share, but I think this is the best compromise",Alice,13,
,,,Bob,13,accept
