alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it 50/50 and start fresh!,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, but I think I deserve more",Bob,2,
,,,Alice,2,reject
70.0,30.0,"You seemed to think you deserve more last round, now it's my turn to show you the value of 30%",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll compromise and give you 45, but I think it's still not fair",Bob,4,
,,,Alice,4,reject
60.0,40.0,"You're getting desperate, Bob. Don't expect me to go easy on you now",Alice,5,
,,,Bob,5,reject
35.0,65.0,"I'm not going to give up yet, I'll give you 35, but I'm not done negotiating",Bob,6,
,,,Alice,6,reject
55.0,45.0,"I'm not getting any younger, Bob. Let's settle this before it's too late",Alice,7,
,,,Bob,7,reject
30.0,70.0,"I'm not giving up yet, I'll give you 30, but I think I deserve more",Bob,8,
,,,Alice,8,reject
40.0,60.0,"I'm running out of options, Bob. This is my best offer",Alice,9,
,,,Bob,9,accept
