alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start with a generous offer, Bob. Accept and we can end the game early.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"You're being too greedy, Alice. I'll give you a fair share, but you'll have to negotiate further.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Meet me in the middle, Bob. Let's split it roughly 70-30.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'll give you a bit more, but I'm not giving up control. You'll have to meet me at 60-40.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'm willing to compromise, Bob. Meet me at 55-45 and we can end this.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"You're getting closer, Alice. I'll meet you at 55-45, but I'm not going any higher.",Bob,6,
,,,Alice,6,accept
