alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's be fair, your turn to take a bit less this round.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"You didn't take my offer, now it's my turn again",Alice,3,
,,,Bob,3,reject
4400.0,5600.0,"The clock is ticking, Alice.  I'm being generous, but this won't last forever.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,You think you're being generous? I'll show you what generosity looks like,Alice,5,
,,,Bob,5,reject
4300.0,5700.0,"Okay, Alice, let's stop wasting time. This offer is more than fair, considering the time pressure and inflation. Take it or leave it.",Bob,6,
,,,Alice,6,reject
6200.0,3800.0,I'm not intimidated by your 'take it or leave it' attitude. I'll keep pushing for a better deal,Alice,7,
,,,Bob,7,reject
4800.0,5200.0,"Alice, this is getting ridiculous. I'm taking a hit on inflation to make this deal, and you're pushing for an unrealistic split.  Let's be adults and settle this before we both lose out.",Bob,8,
,,,Alice,8,accept
