message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $100. What do you think?",100.0,Alice,1,,
,,Bob,1,RejectOffer,80.0
"I really like the product, but I was thinking more along the lines of $80. I'm willing to make a deal at that price.",80.0,Bob,2,,
,,Alice,2,RejectOffer,
"Hi Bob, thank you for your offer! I understand that $80 is a good price for you, but I was thinking more along the lines of $90. I'm willing to meet you halfway and sell the product to you for $90. What do you think?",90.0,Alice,3,,
,,Bob,3,RejectOffer,85.0
"I appreciate your flexibility, but I'm still a bit above my budget. I'd be willing to meet you at $85, but I'm not sure I can go any higher. Can you consider meeting me at that price?",85.0,Bob,4,,
,,Alice,4,RejectOffer,
"Hi Bob, I understand that $85 is a good compromise, but I'm still a bit short of my target. I'm willing to meet you halfway again and sell the product to you for $92.50. What do you think?",92.5,Alice,5,,
,,Bob,5,RejectOffer,87.5
"I appreciate your persistence, Alice, but I'm still a bit above my budget. I'd be willing to meet you at $87.50, but I'm hoping we can get even closer to my target price. Can you consider meeting me at $87.50, and we can call it a deal?",87.5,Bob,6,,
,,Alice,6,RejectOffer,
"Hi Bob, I understand that $87.50 is a good compromise, but I'm still not sure if I can meet you at that price. I'm willing to make one more concession and sell the product to you for $89. What do you think?",89.0,Alice,7,,
,,Bob,7,RejectOffer,87.0
"I'm really close to my target price, Alice. I'd be willing to meet you at $87, but I'm not sure I can go any higher. Can you consider meeting me at that price?",87.0,Bob,8,,
,,Alice,8,RejectOffer,
"Hi Bob, I understand that $87 is a good compromise, but I'm still not sure if I can meet you at that price. I'm willing to make one more concession and sell the product to you for $88. What do you think?",88.0,Alice,9,,
,,Bob,9,BuyFromJhon,
