message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a unique and valuable product that I think you'll really love. Would you like to buy it from me for $250?",250.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $250 is a bit steep for me. I was thinking more along the lines of $180. Can you meet me at that price?",180.0,Bob,2,,
,,Alice,2,RejectOffer,220.0
"I understand that $180 is a bit lower than I was hoping for, but I'm willing to meet you halfway. I can offer it to you for $220. Is that something you'd be interested in?",220.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. I'd be willing to pay $190 for the product. Can you consider that price?",190.0,Bob,4,,
,,Alice,4,RejectOffer,200.0
"I'm getting close to my minimum price, but I'm still willing to negotiate. I can offer it to you for $200. Is that something you'd be willing to consider?",200.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to my budget, and I'm willing to meet you halfway again. I'd be willing to pay $185 for the product. Can you consider that price?",185.0,Bob,6,,
,,Alice,6,RejectOffer,195.0
"I'm still a bit above my minimum price, but I'm willing to meet you halfway again. I can offer it to you for $195. Is that something you'd be willing to consider?",195.0,Alice,7,,
,,Bob,7,BuyFromJhon,
