alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,Let's get this started! I'll take 80% of the initial amount. Will you accept?,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,I'll take 60% and leave 40% for you. Is that fair?,Bob,2,
,,That's not enough for me. I'll make a counteroffer: 5500 for me and 4500 for you.,Alice,2,reject
4400.0,5600.0,I'll take a slightly smaller share this time. Will you accept?,Alice,3,
,,,Bob,3,reject
3000.0,7000.0,I'll take 70% and leave 30% for you. It's getting serious now!,Bob,4,
,,Not yet! I'll make a counteroffer: 4200 for me and 5800 for you.,Alice,4,reject
3360.0,6640.0,"I'll take a bit more, but it's getting tough. Will you accept?",Alice,5,
,,,Bob,5,reject
2000.0,8000.0,I'll take 80% and leave 20% for you. This is my final offer!,Bob,6,
,,"Alright, I'll take the 20%. It's better than nothing!",Alice,6,accept
