message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! It's a unique opportunity to own a one-of-a-kind item that can bring significant value to your life. I'm willing to sell it to you for $20000. What do you think?",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but $20000 is a bit out of my budget. Would you be willing to consider a price closer to $15000?",15000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $20000 might be a bit steep for you, but I'm willing to meet you halfway. I can offer you a price of $18000 for the product. It's still a great deal, considering the value it can bring to your life. What do you think?",18000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to meet me halfway. However, $18000 is still a bit out of my budget. Would you be willing to consider a price closer to $16000? I'm really interested in the product, but I need to make sure it fits within my budget.",16000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that $16000 is still a bit above your budget. I'm willing to make another concession. I can offer you a price of $17000 for the product. It's still a great deal, and I think you'll really appreciate the value it can bring to your life. What do you think?",17000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to make concessions. However, $17000 is still a bit above my budget. I'm willing to meet you halfway again. Would you be willing to consider a price of $16500 for the product?",16500.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I understand that $16500 is still a bit above your budget. I'm willing to make one more concession. I can offer you a price of $16250 for the product. It's still a great deal, and I think you'll really appreciate the value it can bring to your life. What do you think?",16250.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate your willingness to make one more concession. However, $16250 is still a bit above my budget. I'm willing to meet you halfway again. Would you be willing to consider a price of $16000 for the product?",16000.0,Bob,8,
,,Alice,8,SellToJhon
