alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly this time.  Fair is fair.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll take a bit more, considering the inflation",Alice,3,
,,,Bob,3,reject
52.0,48.0,"Let's be reasonable.  I'll give you a bit more, but I need to make sure I get a fair share too.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Inflation is hitting you harder, I'll take a bigger share",Alice,5,
,,,Bob,5,reject
55.0,45.0,"I'm willing to split the money closer to your last offer, but I need to get a slightly better deal than that.  Let's meet in the middle.",Bob,6,
,,,Alice,6,accept
