message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for you to acquire a high-quality item that will bring significant value to your business. I'm willing to start with an offer of $1200000.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm, Alice, but I'm a savvy buyer and I need to make a profit. I'm willing to pay $900000 for the product. I believe this is a fair price considering the market value and the potential returns on investment.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective, but I believe the product's value extends beyond its market value. It's a unique opportunity for your business to gain a competitive edge. Considering the potential returns on investment, I'm willing to meet you halfway. I'm counteroffering at $1050000.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to meet me halfway, but I'm still not convinced that the product is worth $1050000. I'm willing to pay $850000 for the product, but that's as high as I'm willing to go. I'm hoping we can find a mutually beneficial price.",850000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand that you're trying to negotiate, but I'm starting to think that we're getting a bit too far apart. I'm willing to make one more concession, but I need to make sure I'm not leaving money on the table. I'm counteroffering at $950000. This is my final concession, and I expect you to meet me at this price or we can end the negotiation.",950000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your concession, but I'm still not convinced that the product is worth $950000. I'm willing to meet you halfway between $950000 and $850000, which is $900000. I'm willing to pay $900000 for the product, and that's my final offer. If you're not willing to meet me at this price, I'll have to consider other options.",900000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand that you're trying to get the best deal, but I'm starting to think that you're not taking this opportunity seriously. I'm not willing to meet you at $900000, and I'm not going to make another concession. I'm counteroffering at $980000, which is the lowest price I'm willing to consider. If you're not willing to meet me at this price, I'll have to consider other options, including selling to John.",980000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I understand that you're not willing to meet me at $900000, but I'm still not willing to pay $980000. I'm willing to meet you at $920000, but that's as high as I'm willing to go. If you're not willing to meet me at this price, I'll have to consider buying the product from John.",920000.0,Bob,8,
,,Alice,8,SellToJhon
