message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the chance to purchase this valuable product. Given its incredible potential, I'm initially proposing a price of $2,250,000.  I'm open to discussing this further, so feel free to share your thoughts.",2250000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $1,800,000 for it. Can you consider this offer?",1800000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest, Bob, and for presenting your counteroffer. I see the value you place on the product, but $1,800,000 falls a bit short of what I have in mind.  Would you consider $2,100,000? I believe this price point reflects the true worth of what's being offered.",2100000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my previous offer, Alice. I understand your perspective, but I'm still a bit hesitant about the price. I'm willing to pay $1,900,000 for the product. Can you meet me halfway and consider this offer?",1900000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate you working with me on this, Bob. Let's find a middle ground. How about $2,050,000? I think this reflects a fair compromise and recognizes the value of this product.",2050000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, Alice. However, I'm still not comfortable with the price. I'm willing to pay $1,950,000 for the product. Can you consider this offer?",1950000.0,Bob,6,
,,Alice,6,AcceptOffer
