alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start with a fair split. Accept and we can end the game.,Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll give you a slightly better deal, but I'm still holding out for more.",Bob,2,
,,,Alice,2,reject
80.0,20.0,"You're not getting any more generous, so I'll take the reins. Accept and we can end the game.",Alice,3,
,,,Bob,3,reject
75.0,25.0,"I'll give you a bit more, but I'm not getting any more generous. You're getting close to the end of the road.",Bob,4,
,,,Alice,4,reject
85.0,15.0,"You've been pushing me to the limit, but I'm not budging. Take it or leave it.",Alice,5,
,,,Bob,5,reject
90.0,10.0,"I'm not getting any more generous, it's your turn to make a move. Take it or leave it.",Bob,6,
,,,Alice,6,reject
95.0,5.0,"You're running out of options, and I'm running out of patience. This is my final offer.",Alice,7,
,,,Bob,7,reject
100.0,0.0,"I'm not getting any more, it's all yours. You win.",Bob,8,
,,,Alice,8,accept
