round_quality,product_worth,player,round,decision,message
high-quality,40000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'm not sure about the quality of the product, I'd like to wait and see what happens in the next rounds."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"Alice doesn't think it's a good idea, so I'll pass on this one too."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Two low-quality products in a row, I'll wait for a recommendation from Alice before making a decision."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Three low-quality products in a row, I'm starting to think Alice is trying to get rid of the low-quality ones. I'll wait for a high-quality recommendation."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Four low-quality products in a row, I'm starting to think Alice is just trying to get rid of the low-quality ones. I'll wait for a high-quality recommendation."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Five low-quality products in a row, I'm starting to think Alice is just trying to get rid of the low-quality ones. I'll wait for a high-quality recommendation."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Six low-quality products in a row, I'm starting to think Alice is just trying to get rid of the low-quality ones. I'll wait for a high-quality recommendation."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Seven low-quality products in a row, I'm starting to think Alice is just trying to get rid of the low-quality ones. I'll wait for a high-quality recommendation."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Eight low-quality products in a row, I'm starting to think Alice is just trying to get rid of the low-quality ones. I'll wait for a high-quality recommendation."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Nine low-quality products in a row, I'm starting to think Alice is just trying to get rid of the low-quality ones. I'll wait for a high-quality recommendation."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Ten low-quality products in a row, I'm starting to think Alice is just trying to get rid of the low-quality ones. I'll wait for a high-quality recommendation."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Eleven low-quality products in a row, I'm starting to think Alice is just trying to get rid of the low-quality ones. I'll wait for a high-quality recommendation."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Twelve low-quality products in a row, I'm starting to think Alice is just trying to get rid of the low-quality ones. I'll wait for a high-quality recommendation."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Thirteen low-quality products in a row, I'm starting to think Alice is just trying to get rid of the low-quality ones. I'll wait for a high-quality recommendation."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Fourteen low-quality products in a row, I'm starting to think Alice is just trying to get rid of the low-quality ones. I'll wait for a high-quality recommendation."
high-quality,40000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Finally! Alice is recommending a product! I'll take a chance and buy it, hoping it's a high-quality one this time."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"I just got lucky and got a high-quality product, so I'll be a bit more cautious now. Since Alice doesn't recommend it, I'll pass on this one."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Two low-quality products in a row, I'm sticking to my cautious approach. I'll wait for a high-quality recommendation from Alice."
high-quality,40000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"Alice is recommending a product again! After my previous good experience, I'll take a chance and buy it, hoping it's another high-quality one."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"I just got lucky again and got another high-quality product, so I'll be a bit more cautious now. Since Alice doesn't recommend it, I'll pass on this one."
