alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"I'm feeling generous, Bob. This is a fair starting point!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"Let's start with a strong foundation, Alice. I'll take the lead.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Let's be a little more reasonable, Bob. This is a fairer split.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Getting closer, Alice. You're getting closer to the middle ground.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Let's split it evenly, Bob. It's the fairest solution.",Alice,5,
,,,Bob,5,accept
