alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's divide it fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I appreciate the offer, Alice, but let's be more realistic. This is my counter-proposal.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll compromise, but still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Alice, time is running out! Let's make a deal. This is my final offer.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,I'll meet you halfway between my last offer and yours,Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Alice, we're getting close to the deadline. This is a very fair offer considering the circumstances.",Bob,6,
,,,Alice,6,accept
