message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it. Would you like to make an offer for it?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer. I'm interested in the product but $180 is a bit more than I'm willing to pay.  How about $130?  I'm sure we can find a price that works for both of us.",130.0,Bob,2,,
,,Alice,2,RejectOffer,155.0
"Thanks for your offer, Bob. I appreciate your interest in the product. I'm willing to meet you halfway, but I need to make a profit. How about we meet at $145?",145.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate.  $145 is still a bit high for me.  I'm sticking with $130.  Let's see if we can close this deal.",130.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I understand you're still interested in the product, Bob. I'm willing to give you a slight discount, but I need to make sure I'm not losing too much. How about we meet at $137.50?",137.5,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your offer, but I'm still hoping to get the product closer to my budget. Let's meet at $135. I'm sure we can find a solution that works for both of us.",135.0,Bob,6,,
,,Alice,6,RejectOffer,140.0
"I'm starting to feel like we're getting close, Bob. I'm willing to make one more concession. How about we meet at $138?",138.0,Alice,7,,
,,Bob,7,BuyFromJhon,
