alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, no need to negotiate",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, but I think I deserve more",Bob,2,
,,,Alice,2,reject
42.0,58.0,"I'll give you a bit more, but I still think I deserve a fair share",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'll give you 30, but I'm getting a bit frustrated with these low offers",Bob,4,
,,,Alice,4,reject
45.0,55.0,"I'm willing to compromise, but I need a better deal than last time",Alice,5,
,,,Bob,5,reject
20.0,80.0,"I'm getting desperate, but I still think I deserve more",Bob,6,
,,,Alice,6,reject
48.0,52.0,"I'm getting close to my limit, let's meet in the middle",Alice,7,
,,,Bob,7,accept
