alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You started high, now I'll take a bit more!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"You took a bit more, I'll take a bit more too!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You upped your offer, now it's my turn to take more!",Bob,4,
,,,Alice,4,reject
320000.0,680000.0,"You took more, but I'm still not giving up!",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"You're not budging, so I'll take the majority!",Bob,6,
,,,Alice,6,reject
360000.0,640000.0,"You're getting greedy, but I'll try to make a comeback!",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"You're running out of time, I'm taking the last bit!",Bob,8,
,,,Alice,8,reject
400000.0,600000.0,"You're getting desperate, I'll try to squeeze a bit more!",Alice,9,
,,,Bob,9,reject
50000.0,950000.0,"You're getting close to the deadline, I'm taking what's left!",Bob,10,
,,,Alice,10,reject
440000.0,560000.0,"You're almost out of time, but I'll try to squeeze a bit more!",Alice,11,
,,,Bob,11,reject
20000.0,980000.0,"It's the last chance, take it or leave it!",Bob,12,
,,,Alice,12,reject
