message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer, but that's a bit out of my price range. Would you consider $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking to save some money, Bob. I can see if I can do a bit better. How about $140?",140.0,Alice,3,
,,Bob,3,RejectOffer
"It's getting closer, Alice, but I'm still a little ways off. How about $110?",110.0,Bob,4,
,,Alice,4,RejectOffer
"I'm getting close to my minimum price, Bob. I can see you're serious about this product. How about we meet in the middle at $145?",145.0,Alice,5,
,,Bob,5,BuyFromJhon
