message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a great deal on this product. I think you'll really love it!",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but $150 is a bit too high for me. Would you consider selling it for $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, but I'm not sure I can go as low as $60. How about we meet in the middle at $90?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you moving towards a more agreeable price, Alice. How about we settle at $75? That feels like a fair compromise.",75.0,Bob,4,,
,,Alice,4,RejectOffer,95.0
"I'm getting close to your price, Bob! I can do $85, but that's as low as I'm willing to go. What do you think?",85.0,Alice,5,,
,,Bob,5,BuyFromJhon,
