alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's be practical, Bob. Take this offer while it's still worthwhile for you.",Alice,1,
,,,Bob,1,reject
15.0,85.0,"Let's be fair, Alice. This offer accounts for the time-value of money.",Bob,2,
,,,Alice,2,reject
75.0,25.0,"I'm being more than fair, Bob. Take this deal before inflation eats away at your potential gains even further.",Alice,3,
,,,Bob,3,reject
30.0,70.0,"This is my final offer, Alice. It's a reasonable compromise considering the circumstances.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, this is getting ridiculous. Let's end this. I'm taking a significant hit already, and this offer is more than generous considering the inflation.",Alice,5,
,,,Bob,5,accept
