message,product_price,player,round,decision
"Hello Bob! I'm excited to discuss the product with you. I believe it's a great opportunity for you to acquire this valuable item. I'm willing to sell it to you for $18,000.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer, but $18,000 is a bit too high for me.  Would you consider $10,000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that $18,000 might be a bit steep for you. However, I'm willing to meet you in the middle. I'm willing to sell the product to you for $14,000.",14000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down, Alice.  How about $11,000?",11000.0,Bob,4,
,,Alice,4,RejectOffer
"I'm still a bit far from your target price, Bob. I'm willing to make one more concession. I'm willing to sell the product to you for $13,500.",13500.0,Alice,5,
,,Bob,5,BuyFromJhon
