round_quality,product_worth,player,round,decision,message
high-quality,30000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"I'd like to buy the product, please"
high-quality,30000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'd like to buy the product, please"
high-quality,30000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I'm not sure if this one is high-quality, I'll pass for now."
high-quality,30000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,I'll take my chances again.
high-quality,30000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"I've been lucky so far, but I'm not going to get too confident. I'll pass this time."
high-quality,30000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I've missed out on two high-quality products so far, I'll try my luck again."
high-quality,30000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"Three for three, I'm due for a low-quality one, I'll pass."
high-quality,30000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"Four for four, I'm starting to think Alice is just giving me high-quality products on purpose!"
high-quality,30000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"Five for five, this is getting suspicious. I'm going to start thinking Alice knows something I don't."
high-quality,30000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"Six for six, I'm starting to think I should just keep buying until I get a low-quality one, but I'll try to make a rational decision."
high-quality,30000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"Seven for seven, I'm starting to think I'm in a high-quality product bubble. I'll try to break the streak."
high-quality,30000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"Eight for eight, I'm starting to think I'm just really bad at this game. I'll just keep buying, I guess."
high-quality,30000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"Nine for nine, I'm starting to think I'm in some kind of high-quality product purgatory. I'll try to break the curse."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,I'll take the opportunity to buy a product that Alice doesn't think is worth buying. Maybe she knows something I don't.
high-quality,30000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"I'm glad I took a chance on the last one, but now I'm not so sure. I'll pass on this one."
high-quality,30000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Ten for eleven, I'm back to my old self. I'll just keep buying, I guess."
high-quality,30000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"Eleven for twelve, I'm starting to think I'm just being foolish for buying every time. I'll pass this time."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"Alice doesn't recommend it, but I've been burned by my own decisions before. I'll take my chances."
high-quality,30000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,I learned my lesson with the last one. I'm not buying anything that Alice recommends from now on.
high-quality,30000.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"Alice doesn't recommend it, so I'll take a chance. It's the last round, might as well go for it."
