round_quality,product_worth,player,round,decision,message
high-quality,4000000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,I'll buy it
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,I'll pass on this one
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,I'll pass on this one
high-quality,4000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,I'll take a chance
high-quality,4000000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,I'll buy it
high-quality,4000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'll buy it, I'm on a roll!"
high-quality,4000000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,I'm not stopping now
high-quality,4000000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,I'm making a killing!
high-quality,4000000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,Keep 'em coming!
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,I'm not taking the risk
high-quality,4000000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,I'll take a chance
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,I'll pass on this one
high-quality,4000000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,I'll take another chance
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,Not interested
high-quality,4000000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,I'll take another chance
high-quality,4000000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,Keep the momentum going!
high-quality,4000000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,I'm on fire!
high-quality,4000000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,Why stop now?
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,I'll pass on this one
high-quality,4000000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Last chance, let's go for it!"
