alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be reasonable,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it down the middle. This is a fair offer, and we can avoid any further devaluation of the money.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,Meet me in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,Let's try a 55/45 split.  This is a fair offer given the inflation we're facing.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Getting closer, let's compromise",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"Inflation is hitting me hard.  This is my final offer. If you reject it, we both risk getting nothing.  Let's make a deal.",Bob,6,
,,,Alice,6,accept
