message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a unique opportunity to purchase a valuable item. I'm looking for $20000 for it.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the value of the item, but I am only able to offer $15000 for it.",15000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking to negotiate, Bob. I'm willing to meet you halfway, but I need to make a profit. How about we discuss a price of $18000?",18000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for adjusting your offer. I'm willing to consider $17000 as a fair price for the item.",17000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to meet me at $17000, Bob. However, I'm still a bit short of my target. How about we aim for $18500?",18500.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I've done some research and found similar items selling for around $16500. I believe $17000 is a fair price considering the condition and uniqueness of this item. Let's aim for that.",17000.0,Bob,6,
,,Alice,6,SellToJhon
