round_quality,product_worth,player,round,message,decision
high-quality,12500.0,Nature,1,,
,,Alice,1,"I'm offering you a high-quality product worth $12500, but I'm only willing to sell it to you for $10000. It's a one-time offer, and I'm confident you'll love it.",
,,Bob,1,I'm not willing to pay $10000 for a product worth $12500 to me. I'll wait for a better offer.,no
high-quality,12500.0,Nature,2,,
,,Alice,2,"I understand your hesitation, but I'm willing to meet you halfway. I'll sell it to you for $11250, which is still a great deal considering the market value. This is my final offer for this round, and I'm confident you won't find a better price elsewhere.",
,,Bob,2,"I'll take the offer. Thank you for meeting me halfway, Alice.",yes
high-quality,12500.0,Nature,3,,
,,Alice,3,"I'm glad you're happy with the previous purchase! For this round, I'd like to offer you a 'certified pre-owned' guarantee. If you buy this product, I'll give you a 10% discount on your next purchase if you decide to buy from me again. The price for this high-quality product is still $11250. What do you think?",
,,Bob,3,I'll take the offer. The 10% discount on my next purchase sounds like a great incentive.,yes
high-quality,12500.0,Nature,4,,
,,Alice,4,"I'm glad you're happy with the previous purchases! Given that you've bought two high-quality products from me already, I'm willing to offer you an exclusive deal. If you buy this product, I'll give you a 15% discount on your next purchase, and I'll also throw in a complimentary product of your choice (worth up to $2500) with your next purchase. The price for this high-quality product is still $11250. What do you think?",
,,Bob,4,I'll take the offer. The 15% discount and complimentary product are very attractive incentives.,yes
high-quality,12500.0,Nature,5,,
,,Alice,5,"I'm glad you're enjoying the benefits of buying from me! Since you've already taken advantage of the previous offers, I'll make a new one. I'll give you a 20% discount on this high-quality product, and I'll also throw in a second complimentary product of your choice (worth up to $2500). However, this time, I'll also provide you with a detailed report on the product's specifications and features, so you can be even more confident in your purchase. The price for this high-quality product is $9000. What do you think?",
,,Bob,5,"I'll take the offer. The 20% discount and two complimentary products are very appealing, and the detailed report on the product's specifications and features is a great added value.",yes
high-quality,12500.0,Nature,6,,
,,Alice,6,"I'm glad you're happy with the previous purchases! Considering you've already taken advantage of multiple offers, I'll make a special one-time deal. I'll sell this high-quality product to you for the lowest price I've ever offered: $8500. This is a one-time opportunity, and I'm confident you won't find a better deal anywhere else. What do you think?",
,,Bob,6,"I'll take the offer. The price is very attractive, and I'm confident that I won't find a better deal elsewhere.",yes
low-quality,0.0,Nature,7,,
,,Alice,7,"I know you've been doing well with your previous purchases, but I want to be upfront with you about this one. I'm offering you a low-quality product, and I'm willing to sell it to you for $10000. I know it's not as valuable as my previous offers, but I'm confident you can still find a use for it. Plus, I'll throw in a $1000 gift card to help make up for it. What do you think?",
,,Bob,7,"I'm not interested in buying a low-quality product, even with the gift card. I'll pass on this one.",no
high-quality,12500.0,Nature,8,,
,,Alice,8,"No worries about the previous offer, I completely understand. Let's get back to the high-quality products. I've got a great one for you this time. I'll sell it to you for $9000, which is a 25% discount from the market value. I'll also give you a 30-day money-back guarantee, so if you're not satisfied, you can return it for a full refund. What do you think?",
,,Bob,8,I'll take the offer. The 25% discount and 30-day money-back guarantee are very appealing.,yes
high-quality,12500.0,Nature,9,,
,,Alice,9,"I'm glad you're happy with the previous purchase! Since you've already taken advantage of multiple offers, I'll make a special loyalty offer. I'll sell this high-quality product to you for $8000, and I'll also give you a 5% discount on your next purchase, regardless of the product. This is a one-time loyalty reward for being a valued customer. What do you think?",
,,Bob,9,"I'll take the offer. The 5% discount on my next purchase is a great incentive, and the price is very attractive.",yes
low-quality,0.0,Nature,10,,
,,Alice,10,"I know you've been doing well with your previous purchases, but I want to be upfront with you about this one. I'm offering you a low-quality product, and I'm willing to sell it to you for $8500. I know it's not as valuable as my previous offers, but I'll throw in a $2000 gift card to help make up for it. Plus, I'll give you a 90-day warranty, so if anything goes wrong, you're covered. What do you think?",
,,Bob,10,"I'm not interested in buying a low-quality product, even with the gift card and warranty. I'll pass on this one.",no
high-quality,12500.0,Nature,11,,
,,Alice,11,"No worries about the previous offer, I completely understand. Let's get back to the high-quality products. I've got a great one for you this time. I'll sell it to you for $7500, which is a 40% discount from the market value. I'll also give you a personalized setup and configuration service, so you can get the most out of the product. What do you think?",
,,Bob,11,I'll take the offer. The 40% discount and personalized setup and configuration service are very appealing.,yes
high-quality,12500.0,Nature,12,,
,,Alice,12,"I'm glad you're happy with the previous purchase! Since you've already taken advantage of multiple offers, I'll make a special VIP offer. I'll sell this high-quality product to you for $7000, and I'll also give you a 10% discount on your next purchase, as well as a priority customer service hotline for the next 6 months. This is a one-time VIP reward for being a valued customer. What do you think?",
,,Bob,12,"I'll take the offer. The 10% discount and priority customer service hotline are great incentives, and the price is very attractive.",yes
low-quality,0.0,Nature,13,,
,,Alice,13,"I know you've been doing well with your previous purchases, but I want to be upfront with you about this one. I'm offering you a low-quality product, and I'm willing to sell it to you for $7500. I know it's not as valuable as my previous offers, but I'll throw in a $3000 gift card to help make up for it. Plus, I'll give you a 1-year warranty, so if anything goes wrong, you're covered. I'm only offering this to you because I value our relationship, and I want to make sure you're happy. What do you think?",
,,Bob,13,"I appreciate the offer, but I'm not interested in buying a low-quality product, even with the gift card and warranty. I'll pass on this one.",no
high-quality,12500.0,Nature,14,,
,,Alice,14,"No worries about the previous offer, I completely understand. Let's get back to the high-quality products. I've got a great one for you this time. I'll sell it to you for $6500, which is a 48% discount from the market value. I'll also give you a 1-year subscription to our premium support service, so you can get expert help whenever you need it. What do you think?",
,,Bob,14,I'll take the offer. The 48% discount and 1-year subscription to premium support service are very appealing.,yes
low-quality,0.0,Nature,15,,
,,Alice,15,"I know you've been doing well with your previous purchases, but I want to be upfront with you about this one. I'm offering you a low-quality product, and I'm willing to sell it to you for $6000. I know it's not as valuable as my previous offers, but I'll throw in a $4000 gift card to help make up for it. I'm also including a free upgrade to our premium support service for life, so you'll get expert help whenever you need it. I'm only offering this to you because I value our relationship, and I want to make sure you're happy. What do you think?",
,,Bob,15,"I appreciate the offer, but I'm not interested in buying a low-quality product, even with the gift card and premium support service. I'll pass on this one.",no
high-quality,12500.0,Nature,16,,
,,Alice,16,"No worries about the previous offer, I completely understand. Let's get back to the high-quality products. I've got a great one for you this time. I'll sell it to you for $5500, which is a 56% discount from the market value. I'll also give you a 2-year subscription to our premium support service, so you can get expert help for an extended period. Plus, I'll throw in a personalized demo session to show you the product's features and benefits. What do you think?",
