message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this unique product. I believe it's a game-changer and I think you'll really love it. I'm willing to sell it to you for $15000. Let me know if this is something you're interested in.",15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $15000 is a bit out of my budget. Would you be willing to consider a price of $12000?",12000.0,Bob,2,,
,,Alice,2,RejectOffer,14000.0
"I appreciate your interest in the product, Bob. I can see you're willing to make a serious offer, but I'm not quite ready to meet you at $12000. I'm willing to compromise and meet you halfway between $12000 and $15000. How about $13500?",13500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to compromise, Alice. However, I'm still a bit above my budget. Would you be willing to consider a price of $12800?",12800.0,Bob,4,,
,,Alice,4,RejectOffer,13750.0
"I understand you're trying to get the best deal, Bob. I'm willing to meet you a bit closer to your target, but I still need to make a profit. How about we meet at $13700? It's a bit higher than your last offer, but I think it's a fair compromise.",13700.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, Alice. However, I'm still a bit above my budget. I'm willing to meet you halfway between my last offer and your latest offer. How about $13400?",13400.0,Bob,6,,
,,Alice,6,SellToJhon,
