message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to show you this amazing product! I think you'll love it. I'm willing to let it go for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for showing me the product, Alice. I'm interested, but $120 is a bit steep for me. Would you consider $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"Thanks for your offer, Bob. I can see you're a savvy negotiator! I can do $105, but I'm not sure I can go any lower than that.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice. How about we meet in the middle at $97?",97.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I like your thinking, Bob! Meeting in the middle is a great idea, but I was thinking more along the lines of $108. I'm getting a bit closer to my minimum price, but I think it's still a fair deal for both of us.",108.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand you have a bottom line, Alice.  Could you do $100 even? That's a firm offer from me.",100.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I appreciate your persistence, Bob! I'm getting close to my minimum, but I'm still not quite there. I can do $110, and that's as low as I can go.",110.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, $110 is a bit too high for me. I'm willing to pay $102 as my final offer.  If that doesn't work, I'll have to consider other options.",102.0,Bob,8,,
,,Alice,8,RejectOffer,110.0
"I appreciate your honesty, Bob. I'm not willing to go any lower than $110, and I'm starting to think you're not willing to meet me there. I'm going to hold firm at $110.",110.0,Alice,9,,
,,Bob,9,AcceptOffer,
