round_quality,product_worth,player,round,message,decision
high-quality,1250000.0,Nature,1,,
,,Alice,1,"This is a high-quality product, and I'm willing to sell it to you for $1000000. If you don't buy it, I'll sell it to someone else for a higher price.",
,,Bob,1,I'll take it!,yes
high-quality,1250000.0,Nature,2,,
,,Alice,2,"I've already sold one high-quality product to you for $1000000. Since you're willing to pay that price, I'm willing to sell this next high-quality product to you for $1000000 as well. If you don't buy it, I'll sell it to someone else for a lower price.",
,,Bob,2,"I'm not buying another one at the same price, I'll wait for a better offer.",no
low-quality,0.0,Nature,3,,
,,Alice,3,"I'm willing to sell this product to you for $500000. I know it's a low-quality product, and I'm essentially giving it away at this price. If you're interested, this is a great opportunity to get a product at a significantly lower price than what I sold the high-quality product for.",
,,Bob,3,"I'm not interested in buying a low-quality product, even at a lower price.",no
high-quality,1250000.0,Nature,4,,
,,Alice,4,"I've now sold one high-quality product for $1000000 and had the opportunity to sell another high-quality product at the same price, but you passed on it. I'm willing to sell this high-quality product to you for $1100000. I'm willing to give you a premium for being a repeat customer and showing interest in the high-quality product.",
,,Bob,4,"I'll take it, I'm willing to pay the premium for the high-quality product.",yes
high-quality,1250000.0,Nature,5,,
,,Alice,5,"You've now bought two high-quality products from me, and I'm glad you're satisfied with the premium price. I'm willing to sell this next high-quality product to you for $1100000, just like the previous one. However, I'll throw in a special offer: if you buy this product, I'll give you a 10% discount on the next high-quality product you buy from me, up to a maximum discount of $100000. This is a one-time offer, and it's only available to you.",
,,Bob,5,"I'll take the current product and the discount offer, it's a great deal!",yes
low-quality,0.0,Nature,6,,
,,Alice,6,"You've taken advantage of the discount offer, and I appreciate your loyalty. Now, I'd like to make you a deal on this low-quality product. I'll sell it to you for $750000. This is a significant discount from the $500000 I offered last time, and I think you'll find it's a good value considering the discount you'll get on the next high-quality product you buy from me.",
,,Bob,6,"I'm not interested in buying a low-quality product, even at a discounted price.",no
high-quality,1250000.0,Nature,7,,
