alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,Let's start with this. A fair deal for both of us considering the inflation working against you.,Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"Considering the inflation, I think this is a more reasonable split. Let's settle on this before the value drops further for me.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"The inflation is working against you, Bob.  I'm being more than fair. Let's close this deal now.",Alice,3,
,,,Bob,3,reject
580000.0,420000.0,"I see you're willing to move, but I still think we can find a middle ground that accounts for the inflation I'm facing. Let's try to meet in the middle.",Bob,4,
,,,Alice,4,reject
620000.0,380000.0,"This is my final offer, Bob. The clock is ticking, and it's hurting you more than me. Let's wrap this up.",Alice,5,
,,,Bob,5,accept
