alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it 60-40, a fair start!",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll give you a slightly better offer, but I'm still trying to get a good deal!",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"Let's meet in the middle, 50-50, no more haggling!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'll give you a slightly better offer, but I'm still trying to get a good deal! The middle ground is too low for me.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"I'll give you a slightly better offer, let's try to find a compromise!",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'll give you a better offer, but I'm not giving up on getting a good deal. You're getting closer, but not close enough!",Bob,6,
,,,Alice,6,reject
4200.0,5800.0,"I'm getting closer to your offer, but I still think I can do better. Let's try again!",Alice,7,
,,,Bob,7,reject
3500.0,6500.0,"You're getting closer, but I'm not budging. I think this is my final offer. Take it or leave it!",Bob,8,
,,,Alice,8,reject
3800.0,6200.0,"I'm not giving up yet! I'll give you a better offer, but I'm not going to get taken advantage of!",Alice,9,
,,,Bob,9,reject
3200.0,6800.0,"I'm not going to make any more concessions. This is my final offer. Take it or leave it, but I'm not budging!",Bob,10,
,,,Alice,10,reject
3600.0,6400.0,I'm not going to give up without a fight! I'll give you one more chance to make a better offer!,Alice,11,
,,,Bob,11,reject
3000.0,7000.0,"I've made my last offer. If you don't accept this, we'll both get nothing. It's your choice.",Bob,12,
,,,Alice,12,accept
